;doc_title;alignment;entry_type_num;reg_sent;sim_sent;ter;reg_label_count;sim_label_count;reg_labels;sim_labels;pov_change;verb_tense_change;passive_active_sub;reg_prox_used;sim_prox_used;simple_synonym;word2phrase;phrase2word;phrase2phrase;source_used;target_used;deleting_info;removal;summarization;percent_deleted_unused;token_length_ratio;is_adding;examples;explanations;percent_added_unused;pron_explicitation;number_moved_words_ooo;num_svo_ooo;sentence_split;nbchars_ratio;reg_nbchars;sim_nbchars;levsim;wordrank_ratio;reg_wordrank;sim_wordrank;deptree_depth_ratio;deptree_type;reg_depth;sim_depth
1798;367_316686;(('367_316686-1-51-0',), ());5;He was a fellow or honorary member of 30 international Academies of Sciences.;"
";1.0;{'D': 14};{};['D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D'];[];1;0;0;[];[];0;0;0;0;[];[];0;1;0;0.0;0.0;0;0;0;0.0;0.0;[];0.0;0;;65;0;;0.0;-10.590950012225;0.0;0.0;0;[5];[]
1799;367_316686;(('367_316686-1-51-1',), ());5;He received 10 honorary D.Sc.;"
";1.0;{'D': 6};{};['D', 'D', 'D', 'D', 'D', 'D'];[];1;0;0;[];[];0;0;0;0;[];[];0;1;0;0.0;0.0;0;0;0;0.0;0.0;[];0.0;0;;25;0;;0.0;-13.268688917149998;0.0;0.0;0;[2];[]
1800;367_316686;(('367_316686-1-51-2',), ());5;degrees from universities including Cambridge, Harvard and Oxford, an honorary M.D. degree from Hahnemann Medical College (now part of Drexel University), an honorary Doctor of Medical Science from the Medical University of South Carolina and a LL.D.;"
";1.0;{'D': 42};{};['D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D'];[];0;0;0;[];[];0;0;0;0;[];[];0;1;0;0.0;0.0;0;0;0;0.0;0.0;[];0.0;0;;214;0;;0.0;-12.604534864400001;0.0;0.0;0;[13, 1];[]
1801;367_316686;(('367_316686-1-51-3',), ());5;degree from the University of Melbourne.;"
";1.0;{'D': 7};{};['D', 'D', 'D', 'D', 'D', 'D', 'D'];[];0;0;0;[];[];0;0;0;0;[];[];0;1;0;0.0;0.0;0;0;0;0.0;0.0;[];0.0;0;;35;0;;0.0;-10.3459367752;0.0;0.0;0;[4];[]
1802;367_316686;(('367_316686-1-51-4',), ());5;"Including his Nobel, he received 19 medals or awards including the Royal Medal and the Copley Medal from the Royal Society and the Albert Lasker Award for Basic Medical Research; he also received 33 international lectureships and 17 lectureships within Australia.";"
";1.0;{'D': 44};{};['D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D'];[];1;0;0;[];[];0;0;0;0;[];[];0;1;0;0.0;0.0;0;0;0;0.0;0.0;[];0.0;0;;223;0;;0.0;-12.600451230975;0.0;0.0;0;[11];[]
1803;367_316686;(('367_316686-1-52-0',), ());5;After his death, Australia's largest communicable diseases research institute—the Macfarlane Burnet Centre for Medical Research was renamed in his honour.;"
";1.0;{'D': 25};{};['D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D'];[];1;0;1;[10, 19];[];0;0;0;0;[];[];0;1;0;0.0;0.0;0;0;0;0.0;0.0;[];0.0;0;;135;0;;0.0;-12.9970664978;0.0;0.0;0;[5];[]
1804;367_316686;(('367_316686-1-52-1',), ());5;The Burnet Clinical Research Unit of the Walter and Eliza Hall Institute was also named in his honour in 1986.;"
";1.0;{'D': 21};{};['D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D'];[];1;0;1;[4, 12];[];0;0;0;0;[];[];0;1;0;0.0;0.0;0;0;0;0.0;0.0;[];0.0;0;;91;0;;0.0;-12.9970664978;0.0;0.0;0;[6];[]
1805;367_316686;(('367_316686-1-52-2',), ());5;In 1975 his work on immunology was recognised by a 33-cent stamp released by Australia Post.;"
";1.0;{'D': 17};{};['D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D'];[];1;0;1;[3, 6];[];0;0;0;0;[];[];0;1;0;0.0;0.0;0;0;0;0.0;0.0;[];0.0;0;;77;0;;0.0;-11.8266863823;0.0;0.0;0;[6];[]
1806;367_316686;(('367_316686-1-52-3',), ());5;"Seven Australian medical scientists were commemorated in the issue of a set of four Australian stamps released in 1995; he appears on the 45-cent stamp with fellow University of Melbourne graduate Jean Macnamara.";"
";1.0;{'D': 35};{};['D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D'];[];1;0;1;[3, 4];[];0;0;0;0;[];[];0;1;0;0.0;0.0;0;0;0;0.0;0.0;[];0.0;0;;180;0;;0.0;-11.2101593018;0.0;0.0;0;[10];[]
1807;367_316686;(('367_316686-1-52-4',), ());5;He also appears on a Dominican stamp that was issued in 1997.;"
";1.0;{'D': 13};{};['D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D'];[];1;0;1;[7, 8];[];0;0;0;0;[];[];0;1;0;0.0;0.0;0;0;0;0.0;0.0;[];0.0;0;;50;0;;0.0;-12.0752820969;0.0;0.0;0;[5];[]
1808;367_316686;(('367_316686-1-52-5',), ());5;"The centenary of his birth was celebrated in Australia in 1999; a statue of him was erected in Franklin Street, Traralgon; and several events were held in his honour including the release of a new edition of by Oxford University Press.";"
";1.0;{'D': 45};{};['D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D'];[];1;0;1;[1, 5, 13, 16, 26, 27];[];0;0;0;0;[];[];0;1;0;0.0;0.0;0;0;0;0.0;0.0;[];0.0;0;;195;0;;0.0;-11.1445455551;0.0;0.0;0;[10];[]
1809;367_316686;(('367_316686-1-53-0',), ());5;"Burnet biographer Christopher Sexton suggests that Burnet's legacy is fourfold: (1) the scope and quality of his research; (2) his nationalistic attitude which led him to stay in Australia, leading to the development of science in Australia and inspiring future generations of Australian scientists; (3) his success establishing the reputation of Australian medical research worldwide; and (4) his books, essays and other writings.";"
";1.0;{'D': 79};{};['D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D'];[];1;0;0;[];[];0;0;0;0;[];[];0;1;0;0.0;0.0;0;0;0;0.0;0.0;[];0.0;0;;369;0;;0.0;-10.8937397003;0.0;0.0;0;[8];[]
1810;367_316686;(('367_316686-1-53-1',), ());5;"In spite of his sometimes controversial ideas on science and humanity, Peter C. Doherty has noted that ""Burnet's reputation is secure in his achievements as an experimentalist, a theoretician and a leader of the Australian scientific community.""";"
";1.0;{'D': 43};{};['D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D'];[];1;0;0;[];[];0;0;0;0;[];[];0;1;0;0.0;0.0;0;0;0;0.0;0.0;[];0.0;0;;209;0;;0.0;-11.1962170601;0.0;0.0;0;[10];[]
1811;368_3286;(('368_3286-1-0-0',), ('368_3286-0-0-0',));1;A weapon, arm or armament is any implement or device that can be used with intent to inflict damage or harm.;A weapon is an object that can be used to attack or injure a person or animal.;0.6086956521739131;{'C': 3, 'D': 14, 'R': 2, 'M': 4};{'C': 9, 'A': 9};['C', 'C', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'R', 'M', 'M', 'M', 'M', 'D', 'R', 'D', 'D', 'D', 'D', 'D', 'C'];['C', 'C', 'A', 'A', 'A', 'C', 'C', 'C', 'C', 'A', 'C', 'A', 'A', 'A', 'A', 'A', 'C', 'C'];0;0;0;[];[];3;0;0;0;[5, 8, 18];[];1;0;0;0.6956521739130435;1.2777777777777777;1;0;0;0.4444444444444444;;[];0.0;0;1.4193548387096775;88;62;61.0;0.8757350438433543;-10.1749196053;-8.91053366665;1.1666666666666667;1;[7];[6]
1812;368_3286;(('368_3286-1-0-1',), ());5;Weapons are used to increase the efficacy and efficiency of activities such as hunting, crime, law enforcement, self-defense, and warfare.;"
";1.0;{'D': 27};{};['D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D'];[];0;0;1;[0, 1];[];0;0;0;0;[];[];0;1;0;0.0;0.0;0;0;0;0.0;0.0;[];0.0;0;;119;0;;0.0;-10.434554576850001;0.0;0.0;0;[10];[]
1813;368_3286;(('368_3286-1-0-2',), ());5;In broader context, weapons may be construed to include anything used to gain a tactical, strategic, material or mental advantage over an adversary or enemy target.;"
";1.0;{'D': 30};{};['D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D'];[];0;0;1;[4, 6];[];0;0;0;0;[];[];0;1;0;0.0;0.0;0;0;0;0.0;0.0;[];0.0;0;;139;0;;0.0;-9.922255754475001;0.0;0.0;0;[9];[]
1814;368_3286;(('368_3286-1-1-0',), ());5;"While ordinary objects – sticks, rocks, bottles, chairs, vehicles – can be used as weapons, many are expressly designed for the purpose; these range from simple implements such as clubs, axes and swords, to complicated modern firearms, tanks, intercontinental ballistic missiles, biological weapons, and cyberweapons.";"
";1.0;{'D': 58};{};['D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D'];[];0;0;1;[2, 15, 20, 21];[];0;0;0;0;[];[];0;1;0;0.0;0.0;0;0;0;0.0;0.0;[];0.0;0;;273;0;;0.0;-11.019999742475;0.0;0.0;0;[8];[]
1815;368_3286;(('368_3286-1-1-1',), ());5;Something that has been re-purposed, converted, or enhanced to become a weapon of war is termed weaponized, such as a weaponized virus or weaponized laser.;"
";1.0;{'D': 31};{};['D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D'];[];0;0;1;[0, 3, 18];[];0;0;0;0;[];[];0;1;0;0.0;0.0;0;0;0;0.0;0.0;[];0.0;0;;131;0;;0.0;-11.43751049045;0.0;0.0;0;[7];[]
1816;368_3286;(('368_3286-1-2-0',), ());5;The use of objects as weapons has been observed among chimpanzees, leading to speculation that early hominids used weapons as early as five million years ago.;"
";1.0;{'D': 28};{};['D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D'];[];0;0;1;[1, 7];[];0;0;0;0;[];[];0;1;0;0.0;0.0;0;0;0;0.0;0.0;[];0.0;0;;133;0;;0.0;-9.824855089175;0.0;0.0;0;[9];[]
1817;368_3286;(('368_3286-1-2-1',), ());5;However, this can not be confirmed using physical evidence because wooden clubs, spears, and unshaped stones would have left an ambiguous record.;"
";1.0;{'D': 26};{};['D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D'];[];0;0;1;[2, 5];[];0;0;0;0;[];[];0;1;0;0.0;0.0;0;0;0;0.0;0.0;[];0.0;0;;124;0;;0.0;-10.391892433175;0.0;0.0;0;[5];[]
1818;368_3286;(('368_3286-1-2-2',), ());5;The earliest unambiguous weapons to be found are the Schöningen spears, eight wooden throwing spears dating back more than 300,000 years.;"
";1.0;{'D': 23};{};['D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D'];[];0;0;1;[5];[];0;0;0;0;[];[];0;1;0;0.0;0.0;0;0;0;0.0;0.0;[];0.0;0;;118;0;;0.0;-12.2021794319;0.0;0.0;0;[6];[]
1819;368_3286;(('368_3286-1-2-3',), ());5;At the site of Nataruk in Turkana, Kenya, numerous human skeletons dating to 10,000 years ago may present evidence of traumatic injuries to the head, neck, ribs, knees and hands, including obsidian projectiles embedded in the bones that might have been caused from arrows and clubs during conflict between two hunter-gatherer groups.;"
";1.0;{'D': 61};{};['D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D'];[];0;0;1;[43, 46];[];0;0;0;0;[];[];0;1;0;0.0;0.0;0;0;0;0.0;0.0;[];0.0;0;;282;0;;0.0;-11.1478776932;0.0;0.0;0;[13];[]
1820;368_3286;(('368_3286-1-2-4',), ());5;But the evidence interpretation of warfare at Nataruk has been challenged.;"
";1.0;{'D': 12};{};['D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D'];[];0;0;1;[3, 9];[];0;0;0;0;[];[];0;1;0;0.0;0.0;0;0;0;0.0;0.0;[];0.0;0;;64;0;;0.0;-11.277869463;0.0;0.0;0;[3];[]
1821;368_3286;(('368_3286-1-3-0',), ());5;The earliest ancient weapons were evolutionary improvements of late neolithic implements, but significant improvements in materials and crafting techniques led to a series of revolutions in military technology.;"
";1.0;{'D': 30};{};['D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D'];[];0;0;0;[];[];0;0;0;0;[];[];0;1;0;0.0;0.0;0;0;0;0.0;0.0;[];0.0;0;;183;0;;0.0;-11.665411710750002;0.0;0.0;0;[9];[]
1822;368_3286;(('368_3286-1-4-0',), ('368_3286-0-1-3',));1;The development of metal tools began with copper during the Copper Age (about 3,300 BC) and was followed by the Bronze Age, leading to the creation of the Bronze Age sword and similar weapons.;During the Bronze age people learned to make things of metal, many people used swords.;0.8684210526315791;{'D': 28, 'M': 6, 'R': 3, 'C': 1};{'C': 10, 'A': 7};['D', 'D', 'M', 'M', 'R', 'R', 'D', 'D', 'M', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'M', 'M', 'M', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'R', 'D', 'D', 'D', 'C'];['C', 'C', 'C', 'C', 'C', 'C', 'A', 'A', 'A', 'C', 'C', 'A', 'A', 'A', 'A', 'C', 'C'];0;0;1;[18];[];6;0;1;0;[1, 4, 5, 18, 19, 25, 36];[];1;0;0;0.7894736842105263;2.235294117647059;1;0;0;0.4117647058823529;;[of, metal];0.0;0;2.2083333333333335;159;72;144.0;0.8691523259449012;-10.978925228125;-9.5423583984;1.6;1;[8];[5]
1823;368_3286;(('368_3286-1-5-0',), ());5;During the Bronze Age, the first defensive structures and fortifications appeared as well, indicating an increased need for security.;"
";1.0;{'D': 22};{};['D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D'];[];0;0;0;[];[];0;0;0;0;[];[];0;1;0;0.0;0.0;0;0;0;0.0;0.0;[];0.0;0;;115;0;;0.0;-11.184038162225;0.0;0.0;0;[4];[]
1824;368_3286;(('368_3286-1-5-1',), ());5;Weapons designed to breach fortifications followed soon after, such as the battering ram, which was in use by 2500 BC.;"
";1.0;{'D': 23};{};['D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D'];[];0;0;0;[];[];0;0;0;0;[];[];0;1;0;0.0;0.0;0;0;0;0.0;0.0;[];0.0;0;;99;0;;0.0;-11.5229840279;0.0;0.0;0;[6];[]
1825;368_3286;(('368_3286-1-6-0',), ());5;The development of iron-working around 1300 BC in Greece had an important impact on the development of ancient weapons.;"
";1.0;{'D': 22};{};['D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D'];[];0;0;0;[];[];0;0;0;0;[];[];0;1;0;0.0;0.0;0;0;0;0.0;0.0;[];0.0;0;;101;0;;0.0;-10.1207602024;0.0;0.0;0;[6];[]
1826;368_3286;(('368_3286-1-6-1',), ());5;It was not the introduction of early Iron Age swords, however, as they were not superior to their bronze predecessors, but rather the domestication of the horse and widespread use of spoked wheels by c. 2000 BC.;"
";1.0;{'D': 41};{};['D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D'];[];1;0;0;[];[];0;0;0;0;[];[];0;1;0;0.0;0.0;0;0;0;0.0;0.0;[];0.0;0;;175;0;;0.0;-11.1422977448;0.0;0.0;0;[6];[]
1827;368_3286;(('368_3286-1-6-2',), ());5;This led to the creation of the light, horse-drawn chariot, whose improved mobility proved important during this era.;"
";1.0;{'D': 23};{};['D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D'];[];0;0;0;[];[];0;0;0;0;[];[];0;1;0;0.0;0.0;0;0;0;0.0;0.0;[];0.0;0;;100;0;;0.0;-10.8119263649;0.0;0.0;0;[5];[]
1828;368_3286;(('368_3286-1-6-3',), ());5;Spoke-wheeled chariot usage peaked around 1300 BC and then declined, ceasing to be militarily relevant by the 4th century BC.;"
";1.0;{'D': 24};{};['D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D'];[];0;0;0;[];[];0;0;0;0;[];[];0;1;0;0.0;0.0;0;0;0;0.0;0.0;[];0.0;0;;106;0;;0.0;-13.200855731950002;0.0;0.0;0;[7];[]
1829;368_3286;(('368_3286-1-7-0',), ());5;Cavalry developed once horses were bred to support the weight of a human.;"
";1.0;{'D': 14};{};['D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D'];[];0;0;1;[3, 4];[];0;0;0;0;[];[];0;1;0;0.0;0.0;0;0;0;0.0;0.0;[];0.0;0;;61;0;;0.0;-10.119138002375001;0.0;0.0;0;[6];[]
1830;368_3286;(('368_3286-1-7-1',), ());5;The horse extended the range and increased the speed of attacks.;"
";1.0;{'D': 12};{};['D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D'];[];0;0;0;[];[];0;0;0;0;[];[];0;1;0;0.0;0.0;0;0;0;0.0;0.0;[];0.0;0;;54;0;;0.0;-10.327782630949999;0.0;0.0;0;[4];[]
1831;368_3286;(('368_3286-1-8-0',), ());5;In addition to land based weaponry, warships, such as the trireme, were in use by the 7th century BC.;"
";1.0;{'D': 23};{};['D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D'];[];0;0;0;[];[];0;0;0;0;[];[];0;1;0;0.0;0.0;0;0;0;0.0;0.0;[];0.0;0;;83;0;;0.0;-10.54733371735;0.0;0.0;0;[8];[]
1832;368_3286;(('368_3286-1-9-0',), ());5;European warfare during the Post-classical history was dominated by elite groups of knights supported by massed infantry (both in combat and ranged roles).;"
";1.0;{'D': 28};{};['D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D'];[];0;0;1;[1, 8];[];0;0;0;0;[];[];0;1;0;0.0;0.0;0;0;0;0.0;0.0;[];0.0;0;;133;0;;0.0;-11.305415868725;0.0;0.0;0;[8];[]
1833;368_3286;(('368_3286-1-9-1',), ());5;They were involved in mobile combat and sieges which involved various siege weapons and tactics.;"
";1.0;{'D': 16};{};['D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D'];[];1;0;1;[0, 1];[];0;0;0;0;[];[];0;1;0;0.0;0.0;0;0;0;0.0;0.0;[];0.0;0;;82;0;;0.0;-10.167719841;0.0;0.0;0;[5];[]
1834;368_3286;(('368_3286-1-9-2',), ());5;Knights on horseback developed tactics for charging with lances providing an impact on the enemy formations and then drawing more practical weapons (such as swords) once they entered into the melee.;"
";1.0;{'D': 34};{};['D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D'];[];1;0;0;[];[];0;0;0;0;[];[];0;1;0;0.0;0.0;0;0;0;0.0;0.0;[];0.0;0;;168;0;;0.0;-11.046519279475;0.0;0.0;0;[10];[]
1835;368_3286;(('368_3286-1-9-3',), ());5;By contrast, infantry, in the age before structured formations, relied on cheap, sturdy weapons such as spears and billhooks in close combat and bows from a distance.;"
";1.0;{'D': 32};{};['D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D'];[];0;0;0;[];[];0;0;0;0;[];[];0;1;0;0.0;0.0;0;0;0;0.0;0.0;[];0.0;0;;140;0;;0.0;-11.527176141725;0.0;0.0;0;[8];[]
1836;368_3286;(('368_3286-1-9-4',), ());5;As armies became more professional, their equipment was standardized and infantry transitioned to pikes.;"
";1.0;{'D': 16};{};['D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D'];[];1;0;0;[];[];0;0;0;0;[];[];0;1;0;0.0;0.0;0;0;0;0.0;0.0;[];0.0;0;;91;0;;0.0;-11.988499164574998;0.0;0.0;0;[4];[]
1837;368_3286;(('368_3286-1-9-5',), ());5;Pikes are normally seven to eight feet in length, and used in conjunction with smaller side-arms (short sword).;"
";1.0;{'D': 24};{};['D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D'];[];0;0;0;[];[];0;0;0;0;[];[];0;1;0;0.0;0.0;0;0;0;0.0;0.0;[];0.0;0;;94;0;;0.0;-10.26378846165;0.0;0.0;0;[7];[]
1838;368_3286;(('368_3286-1-10-0',), ());5;In Eastern and Middle Eastern warfare, similar tactics were developed independent of European influences.;"
";1.0;{'D': 16};{};['D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D'];[];0;0;1;[8, 9];[];0;0;0;0;[];[];0;1;0;0.0;0.0;0;0;0;0.0;0.0;[];0.0;0;;92;0;;0.0;-11.368168115625;0.0;0.0;0;[4];[]
1839;368_3286;(('368_3286-1-11-0',), ());5;The introduction of gunpowder from the Asia at the end of this period revolutionized warfare.;"
";1.0;{'D': 16};{};['D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D'];[];0;0;0;[];[];0;0;0;0;[];[];0;1;0;0.0;0.0;0;0;0;0.0;0.0;[];0.0;0;;79;0;;0.0;-11.617469072325001;0.0;0.0;0;[6];[]
1840;368_3286;(('368_3286-1-11-1',), ());5;Formations of musketeers, protected by pikemen came to dominate open battles, and the cannon replaced the trebuchet as the dominant siege weapon.;"
";1.0;{'D': 25};{};['D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D'];[];0;0;0;[];[];0;0;0;0;[];[];0;1;0;0.0;0.0;0;0;0;0.0;0.0;[];0.0;0;;124;0;;0.0;-11.7895059586;0.0;0.0;0;[4];[]
1841;368_3286;(('368_3286-1-12-0',), ());5;The European Renaissance marked the beginning of the implementation of firearms in western warfare.;"
";1.0;{'D': 15};{};['D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D'];[];0;0;0;[];[];0;0;0;0;[];[];0;1;0;0.0;0.0;0;0;0;0.0;0.0;[];0.0;0;;86;0;;0.0;-11.6054801941;0.0;0.0;0;[6];[]
1842;368_3286;(('368_3286-1-12-1',), ());5;Guns and rockets were introduced to the battlefield.;"
";1.0;{'D': 9};{};['D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D'];[];0;0;1;[0, 3];[];0;0;0;0;[];[];0;1;0;0.0;0.0;0;0;0;0.0;0.0;[];0.0;0;;45;0;;0.0;-11.7098245621;0.0;0.0;0;[3];[]
