;Unnamed: 0;entry_type_num;PROX;REPHRASE;DEL;ADD;EXAMPLE;EXPLAIN;EXPLICIT;REORDER;SPLIT
3285;3285;5;0;0;1;0;0;0;0;0;0
3286;3286;5;0;0;1;0;0;0;0;0;0
3287;3287;5;0;0;1;0;0;0;0;0;0
3288;3288;1;0;1;0;0;0;1;0;1;0
3289;3289;1;0;1;0;1;0;0;0;1;0
3290;3290;1;0;1;0;1;0;0;1;1;0
3291;3291;5;0;0;1;0;0;0;0;0;0
3292;3292;5;0;0;1;0;0;0;0;0;0
3293;3293;1;0;1;0;1;0;0;1;1;0
3294;3294;5;0;0;1;0;0;0;0;0;0
3295;3295;5;0;0;1;0;0;0;0;0;0
3296;3296;1;0;1;0;1;0;0;0;0;0
3297;3297;1;0;1;0;1;0;0;0;1;0
3298;3298;5;0;0;1;0;0;0;0;0;0
3299;3299;5;0;0;1;0;0;0;0;0;0
3300;3300;5;0;0;1;0;0;0;0;0;0
3301;3301;5;0;0;1;0;0;0;0;0;0
3302;3302;5;0;0;1;0;0;0;0;0;0
3303;3303;5;0;0;1;0;0;0;0;0;0
3304;3304;5;0;0;1;0;0;0;0;0;0
3305;3305;5;0;0;1;0;0;0;0;0;0
3306;3306;5;0;0;1;0;0;0;0;0;0
3307;3307;5;0;0;1;0;0;0;0;0;0
3308;3308;5;0;0;1;0;0;0;0;0;0
3309;3309;5;0;0;1;0;0;0;0;0;0
3310;3310;5;0;0;1;0;0;0;0;0;0
3311;3311;5;0;0;1;0;0;0;0;0;0
3312;3312;1;0;1;1;0;0;0;0;1;0
3313;3313;5;0;0;1;0;0;0;0;0;0
3314;3314;5;0;0;1;0;0;0;0;0;0
3315;3315;5;0;0;1;0;0;0;0;0;0
3316;3316;5;0;0;1;0;0;0;0;0;0
3317;3317;5;0;0;1;0;0;0;0;0;0
3318;3318;5;0;0;1;0;0;0;0;0;0
3319;3319;5;0;0;1;0;0;0;0;0;0
3320;3320;5;0;0;1;0;0;0;0;0;0
3321;3321;5;0;0;1;0;0;0;0;0;0
3322;3322;5;0;0;1;0;0;0;0;0;0
3323;3323;5;0;0;1;0;0;0;0;0;0
3324;3324;5;0;0;1;0;0;0;0;0;0
3325;3325;1;1;1;1;0;0;0;0;1;0
3326;3326;1;0;1;0;1;0;0;0;1;0
3327;3327;1;0;1;0;0;0;0;0;1;0
3328;3328;1;0;1;0;0;0;0;0;1;0
3329;3329;1;0;1;0;0;0;0;0;1;0
3330;3330;5;0;0;1;0;0;0;0;0;0
3331;3331;5;0;0;1;0;0;0;0;0;0
3332;3332;5;0;0;1;0;0;0;0;0;0
3333;3333;5;0;0;1;0;0;0;0;0;0
3334;3334;5;0;0;1;0;0;0;0;0;0
3335;3335;5;0;0;1;0;0;0;0;0;0
3336;3336;5;0;0;1;0;0;0;0;0;0
3337;3337;5;0;0;1;0;0;0;0;0;0
3338;3338;5;0;0;1;0;0;0;0;0;0
3339;3339;5;0;0;1;0;0;0;0;0;0
3340;3340;5;0;0;1;0;0;0;0;0;0
3341;3341;5;0;0;1;0;0;0;0;0;0
3342;3342;5;0;0;1;0;0;0;0;0;0
3343;3343;5;0;0;1;0;0;0;0;0;0
3344;3344;5;0;0;1;0;0;0;0;0;0
3345;3345;5;0;0;1;0;0;0;0;0;0
3346;3346;5;0;0;1;0;0;0;0;0;0
3347;3347;5;0;0;1;0;0;0;0;0;0
3348;3348;5;0;0;1;0;0;0;0;0;0
3349;3349;5;0;0;1;0;0;0;0;0;0
3350;3350;5;0;0;1;0;0;0;0;0;0
3351;3351;5;0;0;1;0;0;0;0;0;0
3352;3352;5;0;0;1;0;0;0;0;0;0
3353;3353;5;0;0;1;0;0;0;0;0;0
3354;3354;5;0;0;1;0;0;0;0;0;0
3355;3355;5;0;0;1;0;0;0;0;0;0
3356;3356;5;0;0;1;0;0;0;0;0;0
3357;3357;5;0;0;1;0;0;0;0;0;0
3358;3358;5;0;0;1;0;0;0;0;0;0
3359;3359;5;0;0;1;0;0;0;0;0;0
3360;3360;5;0;0;1;0;0;0;0;0;0
3361;3361;5;0;0;1;0;0;0;0;0;0
3362;3362;5;0;0;1;0;0;0;0;0;0
3363;3363;1;0;1;0;0;0;0;0;0;0
3364;3364;1;0;1;1;0;0;1;0;1;0
3365;3365;1;0;1;0;0;0;0;0;0;0
3366;3366;1;0;1;0;0;0;0;0;0;0
3367;3367;5;0;0;1;0;0;0;0;0;0
3368;3368;5;0;0;1;0;0;0;0;0;0
3369;3369;5;0;0;1;0;0;0;0;0;0
3370;3370;5;0;0;1;0;0;0;0;0;0
3371;3371;5;0;0;1;0;0;0;0;0;0
3372;3372;5;0;0;1;0;0;0;0;0;0
3373;3373;5;0;0;1;0;0;0;0;0;0
3374;3374;5;0;0;1;0;0;0;0;0;0
3375;3375;5;0;0;1;0;0;0;0;0;0
3376;3376;5;0;0;1;0;0;0;0;0;0
3377;3377;5;0;0;1;0;0;0;0;0;0
3378;3378;5;0;0;1;0;0;0;0;0;0
3379;3379;5;0;0;1;0;0;0;0;0;0
3380;3380;5;0;0;1;0;0;0;0;0;0
3381;3381;1;0;1;0;0;0;0;0;1;0
3382;3382;1;0;1;0;0;0;0;0;0;0
3383;3383;1;0;1;0;0;0;0;0;0;0
3384;3384;1;0;1;0;1;0;1;0;1;0
3385;3385;5;0;0;1;0;0;0;0;0;0
3386;3386;5;0;0;1;0;0;0;0;0;0
3387;3387;5;0;0;1;0;0;0;0;0;0
3388;3388;5;0;0;1;0;0;0;0;0;0
3389;3389;5;0;0;1;0;0;0;0;0;0
3390;3390;5;0;0;1;0;0;0;0;0;0
3391;3391;5;0;0;1;0;0;0;0;0;0
3392;3392;5;0;0;1;0;0;0;0;0;0
3393;3393;5;0;0;1;0;0;0;0;0;0
3394;3394;6;0;0;0;1;0;0;0;0;0
3395;3395;6;0;0;0;1;0;0;0;0;0
3396;3396;6;0;0;0;1;0;0;0;0;0
3397;3397;6;0;0;0;1;1;0;0;0;0
3398;3398;6;0;0;0;1;0;0;0;0;0
3399;3399;6;0;0;0;1;0;0;0;0;0
3400;3400;6;0;0;0;1;0;0;0;0;0
3401;3401;6;0;0;0;1;0;0;0;0;0
3402;3402;6;0;0;0;1;0;0;0;0;0
3403;3403;6;0;0;0;1;0;0;0;0;0
3404;3404;6;0;0;0;1;0;0;0;0;0
3405;3405;6;0;0;0;1;0;0;0;0;0
3406;3406;6;0;0;0;1;0;0;0;0;0
3407;3407;6;0;0;0;1;0;0;0;0;0
3408;3408;6;0;0;0;1;0;0;0;0;0
3409;3409;6;0;0;0;1;0;0;0;0;0
3410;3410;1;0;1;1;0;0;0;0;1;0
3411;3411;5;0;0;1;0;0;0;0;0;0
3412;3412;5;0;0;1;0;0;0;0;0;0
3413;3413;5;0;0;1;0;0;0;0;0;0
3414;3414;5;0;0;1;0;0;0;0;0;0
3415;3415;5;0;0;1;0;0;0;0;0;0
3416;3416;5;0;0;1;0;0;0;0;0;0
3417;3417;5;0;0;1;0;0;0;0;0;0
3418;3418;5;0;0;1;0;0;0;0;0;0
3419;3419;5;0;0;1;0;0;0;0;0;0
3420;3420;5;0;0;1;0;0;0;0;0;0
3421;3421;5;0;0;1;0;0;0;0;0;0
3422;3422;5;0;0;1;0;0;0;0;0;0
3423;3423;5;0;0;1;0;0;0;0;0;0
3424;3424;5;0;0;1;0;0;0;0;0;0
3425;3425;5;0;0;1;0;0;0;0;0;0
3426;3426;5;0;0;1;0;0;0;0;0;0
3427;3427;5;0;0;1;0;0;0;0;0;0
3428;3428;5;0;0;1;0;0;0;0;0;0
3429;3429;5;0;0;1;0;0;0;0;0;0
3430;3430;5;0;0;1;0;0;0;0;0;0
3431;3431;5;0;0;1;0;0;0;0;0;0
3432;3432;5;0;0;1;0;0;0;0;0;0
3433;3433;5;0;0;1;0;0;0;0;0;0
3434;3434;5;0;0;1;0;0;0;0;0;0
3435;3435;5;0;0;1;0;0;0;0;0;0
3436;3436;5;0;0;1;0;0;0;0;0;0
3437;3437;5;0;0;1;0;0;0;0;0;0
3438;3438;5;0;0;1;0;0;0;0;0;0
3439;3439;5;0;0;1;0;0;0;0;0;0
3440;3440;5;0;0;1;0;0;0;0;0;0
3441;3441;5;0;0;1;0;0;0;0;0;0
3442;3442;5;0;0;1;0;0;0;0;0;0
3443;3443;5;0;0;1;0;0;0;0;0;0
3444;3444;5;0;0;1;0;0;0;0;0;0
3445;3445;5;0;0;1;0;0;0;0;0;0
3446;3446;5;0;0;1;0;0;0;0;0;0
3447;3447;5;0;0;1;0;0;0;0;0;0
3448;3448;5;0;0;1;0;0;0;0;0;0
3449;3449;5;0;0;1;0;0;0;0;0;0
3450;3450;5;0;0;1;0;0;0;0;0;0
3451;3451;5;0;0;1;0;0;0;0;0;0
3452;3452;5;0;0;1;0;0;0;0;0;0
3453;3453;5;0;0;1;0;0;0;0;0;0
3454;3454;5;0;0;1;0;0;0;0;0;0
3455;3455;5;0;0;1;0;0;0;0;0;0
3456;3456;5;0;0;1;0;0;0;0;0;0
3457;3457;1;0;1;0;1;0;0;0;1;0
3458;3458;6;0;0;0;1;0;0;0;0;0
3459;3459;6;0;0;0;1;0;0;0;0;0
3460;3460;6;0;0;0;1;0;0;0;0;0
3461;3461;1;0;1;1;0;0;1;0;1;0
3462;3462;5;0;0;1;0;0;0;0;0;0
3463;3463;5;0;0;1;0;0;0;0;0;0
3464;3464;5;0;0;1;0;0;0;0;0;0
3465;3465;5;0;0;1;0;0;0;0;0;0
3466;3466;5;0;0;1;0;0;0;0;0;0
3467;3467;5;0;0;1;0;0;0;0;0;0
3468;3468;5;0;0;1;0;0;0;0;0;0
3469;3469;5;0;0;1;0;0;0;0;0;0
3470;3470;5;0;0;1;0;0;0;0;0;0
3471;3471;5;0;0;1;0;0;0;0;0;0
3472;3472;5;0;0;1;0;0;0;0;0;0
3473;3473;5;0;0;1;0;0;0;0;0;0
3474;3474;5;0;0;1;0;0;0;0;0;0
3475;3475;5;0;0;1;0;0;0;0;0;0
3476;3476;5;0;0;1;0;0;0;0;0;0
3477;3477;5;0;0;1;0;0;0;0;0;0
3478;3478;5;0;0;1;0;0;0;0;0;0
3479;3479;5;0;0;1;0;0;0;0;0;0
3480;3480;5;0;0;1;0;0;0;0;0;0
3481;3481;5;0;0;1;0;0;0;0;0;0
3482;3482;5;0;0;1;0;0;0;0;0;0
3483;3483;5;0;0;1;0;0;0;0;0;0
3484;3484;5;0;0;1;0;0;0;0;0;0
3485;3485;1;1;1;1;0;0;1;0;1;0
3486;3486;5;0;0;1;0;0;0;0;0;0
3487;3487;5;0;0;1;0;0;0;0;0;0
3488;3488;5;0;0;1;0;0;0;0;0;0
3489;3489;5;0;0;1;0;0;0;0;0;0
3490;3490;5;0;0;1;0;0;0;0;0;0
3491;3491;5;0;0;1;0;0;0;0;0;0
3492;3492;5;0;0;1;0;0;0;0;0;0
3493;3493;5;0;0;1;0;0;0;0;0;0
3494;3494;5;0;0;1;0;0;0;0;0;0
3495;3495;5;0;0;1;0;0;0;0;0;0
3496;3496;5;0;0;1;0;0;0;0;0;0
3497;3497;5;0;0;1;0;0;0;0;0;0
3498;3498;5;0;0;1;0;0;0;0;0;0
3499;3499;6;0;0;0;1;0;0;0;0;0
3500;3500;6;0;0;0;1;0;0;0;0;0
3501;3501;6;0;0;0;1;0;0;0;0;0
3502;3502;6;0;0;0;1;0;0;0;0;0
3503;3503;6;0;0;0;1;0;0;0;0;0
3504;3504;6;0;0;0;1;0;0;0;0;0
3505;3505;6;0;0;0;1;0;0;0;0;0
3506;3506;6;0;0;0;1;0;0;0;0;0
3507;3507;6;0;0;0;1;0;0;0;0;0
3508;3508;6;0;0;0;1;0;0;0;0;0
3509;3509;6;0;0;0;1;0;0;0;0;0
3510;3510;6;0;0;0;1;0;0;0;0;0
3511;3511;2;0;1;1;0;0;0;0;1;1
3512;3512;5;0;0;1;0;0;0;0;0;0
3513;3513;1;0;1;1;0;0;0;0;1;0
3514;3514;5;0;0;1;0;0;0;0;0;0
3515;3515;5;0;0;1;0;0;0;0;0;0
3516;3516;5;0;0;1;0;0;0;0;0;0
3517;3517;5;0;0;1;0;0;0;0;0;0
3518;3518;5;0;0;1;0;0;0;0;0;0
3519;3519;5;0;0;1;0;0;0;0;0;0
3520;3520;5;0;0;1;0;0;0;0;0;0
3521;3521;5;0;0;1;0;0;0;0;0;0
3522;3522;5;0;0;1;0;0;0;0;0;0
3523;3523;5;0;0;1;0;0;0;0;0;0
3524;3524;5;0;0;1;0;0;0;0;0;0
3525;3525;5;0;0;1;0;0;0;0;0;0
3526;3526;5;0;0;1;0;0;0;0;0;0
3527;3527;5;0;0;1;0;0;0;0;0;0
3528;3528;5;0;0;1;0;0;0;0;0;0
3529;3529;5;0;0;1;0;0;0;0;0;0
3530;3530;5;0;0;1;0;0;0;0;0;0
3531;3531;5;0;0;1;0;0;0;0;0;0
3532;3532;5;0;0;1;0;0;0;0;0;0
3533;3533;5;0;0;1;0;0;0;0;0;0
3534;3534;5;0;0;1;0;0;0;0;0;0
3535;3535;5;0;0;1;0;0;0;0;0;0
3536;3536;5;0;0;1;0;0;0;0;0;0
3537;3537;5;0;0;1;0;0;0;0;0;0
3538;3538;5;0;0;1;0;0;0;0;0;0
3539;3539;5;0;0;1;0;0;0;0;0;0
3540;3540;5;0;0;1;0;0;0;0;0;0
3541;3541;5;0;0;1;0;0;0;0;0;0
3542;3542;5;0;0;1;0;0;0;0;0;0
3543;3543;5;0;0;1;0;0;0;0;0;0
3544;3544;5;0;0;1;0;0;0;0;0;0
3545;3545;5;0;0;1;0;0;0;0;0;0
3546;3546;5;0;0;1;0;0;0;0;0;0
3547;3547;5;0;0;1;0;0;0;0;0;0
3548;3548;5;0;0;1;0;0;0;0;0;0
3549;3549;1;0;1;1;0;0;1;0;1;0
3550;3550;2;1;1;1;0;0;0;1;1;1
3551;3551;5;0;0;1;0;0;0;0;0;0
3552;3552;5;0;0;1;0;0;0;0;0;0
3553;3553;5;0;0;1;0;0;0;0;0;0
3554;3554;5;0;0;1;0;0;0;0;0;0
3555;3555;5;0;0;1;0;0;0;0;0;0
3556;3556;5;0;0;1;0;0;0;0;0;0
3557;3557;5;0;0;1;0;0;0;0;0;0
3558;3558;5;0;0;1;0;0;0;0;0;0
3559;3559;5;0;0;1;0;0;0;0;0;0
3560;3560;5;0;0;1;0;0;0;0;0;0
3561;3561;5;0;0;1;0;0;0;0;0;0
3562;3562;5;0;0;1;0;0;0;0;0;0
3563;3563;5;0;0;1;0;0;0;0;0;0
3564;3564;5;0;0;1;0;0;0;0;0;0
3565;3565;5;0;0;1;0;0;0;0;0;0
3566;3566;5;0;0;1;0;0;0;0;0;0
3567;3567;5;0;0;1;0;0;0;0;0;0
3568;3568;5;0;0;1;0;0;0;0;0;0
3569;3569;5;0;0;1;0;0;0;0;0;0
3570;3570;5;0;0;1;0;0;0;0;0;0
3571;3571;5;0;0;1;0;0;0;0;0;0
3572;3572;5;0;0;1;0;0;0;0;0;0
3573;3573;5;0;0;1;0;0;0;0;0;0
3574;3574;5;0;0;1;0;0;0;0;0;0
3575;3575;5;0;0;1;0;0;0;0;0;0
3576;3576;5;0;0;1;0;0;0;0;0;0
3577;3577;5;0;0;1;0;0;0;0;0;0
3578;3578;5;0;0;1;0;0;0;0;0;0
3579;3579;5;0;0;1;0;0;0;0;0;0
3580;3580;5;0;0;1;0;0;0;0;0;0
3581;3581;5;0;0;1;0;0;0;0;0;0
3582;3582;5;0;0;1;0;0;0;0;0;0
3583;3583;5;0;0;1;0;0;0;0;0;0
3584;3584;5;0;0;1;0;0;0;0;0;0
3585;3585;5;0;0;1;0;0;0;0;0;0
3586;3586;5;0;0;1;0;0;0;0;0;0
3587;3587;5;0;0;1;0;0;0;0;0;0
3588;3588;5;0;0;1;0;0;0;0;0;0
3589;3589;5;0;0;1;0;0;0;0;0;0
3590;3590;5;0;0;1;0;0;0;0;0;0
3591;3591;5;0;0;1;0;0;0;0;0;0
3592;3592;5;0;0;1;0;0;0;0;0;0
3593;3593;5;0;0;1;0;0;0;0;0;0
3594;3594;5;0;0;1;0;0;0;0;0;0
3595;3595;5;0;0;1;0;0;0;0;0;0
3596;3596;5;0;0;1;0;0;0;0;0;0
3597;3597;5;0;0;1;0;0;0;0;0;0
3598;3598;5;0;0;1;0;0;0;0;0;0
3599;3599;5;0;0;1;0;0;0;0;0;0
3600;3600;5;0;0;1;0;0;0;0;0;0
3601;3601;5;0;0;1;0;0;0;0;0;0
3602;3602;5;0;0;1;0;0;0;0;0;0
3603;3603;5;0;0;1;0;0;0;0;0;0
3604;3604;5;0;0;1;0;0;0;0;0;0
3605;3605;5;0;0;1;0;0;0;0;0;0
3606;3606;5;0;0;1;0;0;0;0;0;0
3607;3607;5;0;0;1;0;0;0;0;0;0
3608;3608;5;0;0;1;0;0;0;0;0;0
3609;3609;5;0;0;1;0;0;0;0;0;0
3610;3610;5;0;0;1;0;0;0;0;0;0
3611;3611;5;0;0;1;0;0;0;0;0;0
3612;3612;5;0;0;1;0;0;0;0;0;0
3613;3613;5;0;0;1;0;0;0;0;0;0
3614;3614;5;0;0;1;0;0;0;0;0;0
3615;3615;5;0;0;1;0;0;0;0;0;0
3616;3616;5;0;0;1;0;0;0;0;0;0
3617;3617;5;0;0;1;0;0;0;0;0;0
3618;3618;5;0;0;1;0;0;0;0;0;0
3619;3619;5;0;0;1;0;0;0;0;0;0
3620;3620;5;0;0;1;0;0;0;0;0;0
3621;3621;5;0;0;1;0;0;0;0;0;0
3622;3622;5;0;0;1;0;0;0;0;0;0
3623;3623;5;0;0;1;0;0;0;0;0;0
3624;3624;5;0;0;1;0;0;0;0;0;0
3625;3625;5;0;0;1;0;0;0;0;0;0
3626;3626;5;0;0;1;0;0;0;0;0;0
3627;3627;5;0;0;1;0;0;0;0;0;0
3628;3628;5;0;0;1;0;0;0;0;0;0
3629;3629;5;0;0;1;0;0;0;0;0;0
3630;3630;5;0;0;1;0;0;0;0;0;0
3631;3631;5;0;0;1;0;0;0;0;0;0
3632;3632;5;0;0;1;0;0;0;0;0;0
3633;3633;5;0;0;1;0;0;0;0;0;0
3634;3634;5;0;0;1;0;0;0;0;0;0
3635;3635;5;0;0;1;0;0;0;0;0;0
3636;3636;5;0;0;1;0;0;0;0;0;0
3637;3637;5;0;0;1;0;0;0;0;0;0
3638;3638;5;0;0;1;0;0;0;0;0;0
3639;3639;5;0;0;1;0;0;0;0;0;0
3640;3640;5;0;0;1;0;0;0;0;0;0
3641;3641;5;0;0;1;0;0;0;0;0;0
3642;3642;5;0;0;1;0;0;0;0;0;0
3643;3643;5;0;0;1;0;0;0;0;0;0
3644;3644;5;0;0;1;0;0;0;0;0;0
3645;3645;5;0;0;1;0;0;0;0;0;0
3646;3646;5;0;0;1;0;0;0;0;0;0
3647;3647;5;0;0;1;0;0;0;0;0;0
3648;3648;5;0;0;1;0;0;0;0;0;0
3649;3649;5;0;0;1;0;0;0;0;0;0
3650;3650;5;0;0;1;0;0;0;0;0;0
3651;3651;5;0;0;1;0;0;0;0;0;0
3652;3652;5;0;0;1;0;0;0;0;0;0
3653;3653;5;0;0;1;0;0;0;0;0;0
3654;3654;5;0;0;1;0;0;0;0;0;0
3655;3655;5;0;0;1;0;0;0;0;0;0
3656;3656;5;0;0;1;0;0;0;0;0;0
3657;3657;5;0;0;1;0;0;0;0;0;0
3658;3658;5;0;0;1;0;0;0;0;0;0
3659;3659;5;0;0;1;0;0;0;0;0;0
3660;3660;5;0;0;1;0;0;0;0;0;0
3661;3661;5;0;0;1;0;0;0;0;0;0
3662;3662;5;0;0;1;0;0;0;0;0;0
3663;3663;5;0;0;1;0;0;0;0;0;0
3664;3664;5;0;0;1;0;0;0;0;0;0
3665;3665;5;0;0;1;0;0;0;0;0;0
3666;3666;5;0;0;1;0;0;0;0;0;0
3667;3667;5;0;0;1;0;0;0;0;0;0
3668;3668;5;0;0;1;0;0;0;0;0;0
3669;3669;5;0;0;1;0;0;0;0;0;0
3670;3670;5;0;0;1;0;0;0;0;0;0
3671;3671;5;0;0;1;0;0;0;0;0;0
3672;3672;5;0;0;1;0;0;0;0;0;0
3673;3673;5;0;0;1;0;0;0;0;0;0
3674;3674;5;0;0;1;0;0;0;0;0;0
3675;3675;5;0;0;1;0;0;0;0;0;0
3676;3676;5;0;0;1;0;0;0;0;0;0
3677;3677;5;0;0;1;0;0;0;0;0;0
3678;3678;5;0;0;1;0;0;0;0;0;0
3679;3679;5;0;0;1;0;0;0;0;0;0
3680;3680;5;0;0;1;0;0;0;0;0;0
3681;3681;5;0;0;1;0;0;0;0;0;0
3682;3682;5;0;0;1;0;0;0;0;0;0
3683;3683;5;0;0;1;0;0;0;0;0;0
3684;3684;5;0;0;1;0;0;0;0;0;0
3685;3685;5;0;0;1;0;0;0;0;0;0
3686;3686;5;0;0;1;0;0;0;0;0;0
3687;3687;5;0;0;1;0;0;0;0;0;0
3688;3688;5;0;0;1;0;0;0;0;0;0
3689;3689;5;0;0;1;0;0;0;0;0;0
3690;3690;5;0;0;1;0;0;0;0;0;0
3691;3691;5;0;0;1;0;0;0;0;0;0
3692;3692;5;0;0;1;0;0;0;0;0;0
3693;3693;5;0;0;1;0;0;0;0;0;0
3694;3694;5;0;0;1;0;0;0;0;0;0
3695;3695;5;0;0;1;0;0;0;0;0;0
3696;3696;5;0;0;1;0;0;0;0;0;0
3697;3697;5;0;0;1;0;0;0;0;0;0
3698;3698;5;0;0;1;0;0;0;0;0;0
3699;3699;5;0;0;1;0;0;0;0;0;0
3700;3700;5;0;0;1;0;0;0;0;0;0
3701;3701;5;0;0;1;0;0;0;0;0;0
3702;3702;5;0;0;1;0;0;0;0;0;0
3703;3703;5;0;0;1;0;0;0;0;0;0
3704;3704;5;0;0;1;0;0;0;0;0;0
3705;3705;5;0;0;1;0;0;0;0;0;0
3706;3706;5;0;0;1;0;0;0;0;0;0
3707;3707;5;0;0;1;0;0;0;0;0;0
3708;3708;5;0;0;1;0;0;0;0;0;0
3709;3709;5;0;0;1;0;0;0;0;0;0
3710;3710;5;0;0;1;0;0;0;0;0;0
3711;3711;5;0;0;1;0;0;0;0;0;0
3712;3712;5;0;0;1;0;0;0;0;0;0
3713;3713;2;0;1;0;1;0;1;0;1;1
3714;3714;5;0;0;1;0;0;0;0;0;0
3715;3715;5;0;0;1;0;0;0;0;0;0
3716;3716;5;0;0;1;0;0;0;0;0;0
3717;3717;5;0;0;1;0;0;0;0;0;0
3718;3718;5;0;0;1;0;0;0;0;0;0
3719;3719;5;0;0;1;0;0;0;0;0;0
3720;3720;5;0;0;1;0;0;0;0;0;0
3721;3721;5;0;0;1;0;0;0;0;0;0
3722;3722;5;0;0;1;0;0;0;0;0;0
3723;3723;5;0;0;1;0;0;0;0;0;0
3724;3724;5;0;0;1;0;0;0;0;0;0
3725;3725;1;1;1;1;0;0;0;0;0;0
3726;3726;5;0;0;1;0;0;0;0;0;0
3727;3727;5;0;0;1;0;0;0;0;0;0
3728;3728;5;0;0;1;0;0;0;0;0;0
3729;3729;5;0;0;1;0;0;0;0;0;0
3730;3730;5;0;0;1;0;0;0;0;0;0
3731;3731;5;0;0;1;0;0;0;0;0;0
3732;3732;5;0;0;1;0;0;0;0;0;0
3733;3733;5;0;0;1;0;0;0;0;0;0
3734;3734;5;0;0;1;0;0;0;0;0;0
3735;3735;5;0;0;1;0;0;0;0;0;0
3736;3736;5;0;0;1;0;0;0;0;0;0
3737;3737;5;0;0;1;0;0;0;0;0;0
3738;3738;5;0;0;1;0;0;0;0;0;0
3739;3739;5;0;0;1;0;0;0;0;0;0
3740;3740;5;0;0;1;0;0;0;0;0;0
3741;3741;5;0;0;1;0;0;0;0;0;0
3742;3742;5;0;0;1;0;0;0;0;0;0
3743;3743;5;0;0;1;0;0;0;0;0;0
3744;3744;5;0;0;1;0;0;0;0;0;0
3745;3745;5;0;0;1;0;0;0;0;0;0
3746;3746;5;0;0;1;0;0;0;0;0;0
3747;3747;5;0;0;1;0;0;0;0;0;0
3748;3748;5;0;0;1;0;0;0;0;0;0
3749;3749;5;0;0;1;0;0;0;0;0;0
3750;3750;5;0;0;1;0;0;0;0;0;0
3751;3751;5;0;0;1;0;0;0;0;0;0
3752;3752;5;0;0;1;0;0;0;0;0;0
3753;3753;5;0;0;1;0;0;0;0;0;0
3754;3754;5;0;0;1;0;0;0;0;0;0
3755;3755;5;0;0;1;0;0;0;0;0;0
3756;3756;5;0;0;1;0;0;0;0;0;0
3757;3757;5;0;0;1;0;0;0;0;0;0
3758;3758;5;0;0;1;0;0;0;0;0;0
3759;3759;5;0;0;1;0;0;0;0;0;0
3760;3760;5;0;0;1;0;0;0;0;0;0
3761;3761;5;0;0;1;0;0;0;0;0;0
3762;3762;5;0;0;1;0;0;0;0;0;0
3763;3763;5;0;0;1;0;0;0;0;0;0
3764;3764;5;0;0;1;0;0;0;0;0;0
3765;3765;5;0;0;1;0;0;0;0;0;0
3766;3766;5;0;0;1;0;0;0;0;0;0
3767;3767;5;0;0;1;0;0;0;0;0;0
3768;3768;5;0;0;1;0;0;0;0;0;0
3769;3769;5;0;0;1;0;0;0;0;0;0
3770;3770;5;0;0;1;0;0;0;0;0;0
3771;3771;5;0;0;1;0;0;0;0;0;0
3772;3772;5;0;0;1;0;0;0;0;0;0
3773;3773;5;0;0;1;0;0;0;0;0;0
3774;3774;5;0;0;1;0;0;0;0;0;0
3775;3775;5;0;0;1;0;0;0;0;0;0
3776;3776;5;0;0;1;0;0;0;0;0;0
3777;3777;5;0;0;1;0;0;0;0;0;0
3778;3778;5;0;0;1;0;0;0;0;0;0
3779;3779;5;0;0;1;0;0;0;0;0;0
3780;3780;5;0;0;1;0;0;0;0;0;0
3781;3781;5;0;0;1;0;0;0;0;0;0
3782;3782;5;0;0;1;0;0;0;0;0;0
3783;3783;5;0;0;1;0;0;0;0;0;0
3784;3784;5;0;0;1;0;0;0;0;0;0
3785;3785;5;0;0;1;0;0;0;0;0;0
3786;3786;5;0;0;1;0;0;0;0;0;0
3787;3787;5;0;0;1;0;0;0;0;0;0
3788;3788;5;0;0;1;0;0;0;0;0;0
3789;3789;5;0;0;1;0;0;0;0;0;0
3790;3790;5;0;0;1;0;0;0;0;0;0
3791;3791;5;0;0;1;0;0;0;0;0;0
3792;3792;5;0;0;1;0;0;0;0;0;0
3793;3793;5;0;0;1;0;0;0;0;0;0
3794;3794;5;0;0;1;0;0;0;0;0;0
3795;3795;5;0;0;1;0;0;0;0;0;0
3796;3796;5;0;0;1;0;0;0;0;0;0
3797;3797;5;0;0;1;0;0;0;0;0;0
3798;3798;5;0;0;1;0;0;0;0;0;0
3799;3799;5;0;0;1;0;0;0;0;0;0
3800;3800;5;0;0;1;0;0;0;0;0;0
3801;3801;5;0;0;1;0;0;0;0;0;0
3802;3802;5;0;0;1;0;0;0;0;0;0
3803;3803;5;0;0;1;0;0;0;0;0;0
3804;3804;5;0;0;1;0;0;0;0;0;0
3805;3805;5;0;0;1;0;0;0;0;0;0
3806;3806;5;0;0;1;0;0;0;0;0;0
3807;3807;5;0;0;1;0;0;0;0;0;0
3808;3808;5;0;0;1;0;0;0;0;0;0
3809;3809;5;0;0;1;0;0;0;0;0;0
3810;3810;5;0;0;1;0;0;0;0;0;0
3811;3811;5;0;0;1;0;0;0;0;0;0
3812;3812;5;0;0;1;0;0;0;0;0;0
3813;3813;5;0;0;1;0;0;0;0;0;0
3814;3814;5;0;0;1;0;0;0;0;0;0
3815;3815;5;0;0;1;0;0;0;0;0;0
3816;3816;5;0;0;1;0;0;0;0;0;0
3817;3817;5;0;0;1;0;0;0;0;0;0
3818;3818;5;0;0;1;0;0;0;0;0;0
3819;3819;5;0;0;1;0;0;0;0;0;0
