;Unnamed: 0;entry_type_num;PROX;REPHRASE;DEL;ADD;EXAMPLE;EXPLAIN;EXPLICIT;REORDER;SPLIT
11344;11344;6;0;0;0;1;0;0;0;0;0
11345;11345;6;0;0;0;1;0;0;0;0;0
11346;11346;6;0;0;0;1;0;0;0;0;0
11347;11347;6;0;0;0;1;0;0;0;0;0
11348;11348;6;0;0;0;1;0;0;0;0;0
11349;11349;6;0;0;0;1;0;0;0;0;0
11350;11350;2;0;1;0;1;0;0;0;1;1
11351;11351;2;1;1;0;1;0;0;1;0;1
11352;11352;5;0;0;1;0;0;0;0;0;0
11353;11353;2;1;1;0;1;0;0;1;1;1
11354;11354;5;0;0;1;0;0;0;0;0;0
11355;11355;1;1;1;1;0;0;0;1;0;0
11356;11356;2;0;1;0;1;0;0;1;0;1
11357;11357;5;0;0;1;0;0;0;0;0;0
11358;11358;2;1;1;1;0;0;0;0;1;1
11359;11359;1;0;1;1;0;0;0;0;0;0
11360;11360;2;1;1;1;0;0;0;1;1;1
11361;11361;1;0;1;1;0;0;0;0;0;0
11362;11362;2;0;1;0;1;0;0;1;0;1
11363;11363;1;0;1;0;0;0;0;0;1;0
11364;11364;5;0;0;1;0;0;0;0;0;0
11365;11365;1;0;1;0;0;0;0;0;1;0
11366;11366;2;0;1;0;0;0;0;0;1;1
11367;11367;1;1;1;1;0;0;0;0;1;0
11368;11368;2;0;1;0;1;0;0;0;0;1
11369;11369;5;0;0;1;0;0;0;0;0;0
11370;11370;1;0;1;0;1;0;0;0;1;0
11371;11371;1;0;1;0;1;0;0;1;0;0
11372;11372;5;0;0;1;0;0;0;0;0;0
11373;11373;5;0;0;1;0;0;0;0;0;0
11374;11374;1;0;1;1;0;0;0;0;0;0
11375;11375;5;0;0;1;0;0;0;0;0;0
11376;11376;1;0;1;0;0;0;0;0;0;0
11377;11377;2;1;1;0;0;0;0;1;1;1
11378;11378;5;0;0;1;0;0;0;0;0;0
11379;11379;5;0;0;1;0;0;0;0;0;0
11380;11380;5;0;0;1;0;0;0;0;0;0
11381;11381;5;0;0;1;0;0;0;0;0;0
11382;11382;5;0;0;1;0;0;0;0;0;0
11383;11383;5;0;0;1;0;0;0;0;0;0
11384;11384;5;0;0;1;0;0;0;0;0;0
11385;11385;1;0;1;0;1;0;0;0;0;0
11386;11386;1;0;1;1;0;0;0;1;1;0
11387;11387;1;0;1;0;0;0;0;0;1;0
11388;11388;5;0;0;1;0;0;0;0;0;0
11389;11389;5;0;0;1;0;0;0;0;0;0
11390;11390;6;0;0;0;1;0;0;0;0;0
11391;11391;6;0;0;0;1;0;0;0;0;0
11392;11392;6;0;0;0;1;0;0;0;0;0
11393;11393;6;0;0;0;1;0;0;0;0;0
11394;11394;6;0;0;0;1;0;0;0;0;0
11395;11395;6;0;0;0;1;0;0;0;0;0
11396;11396;6;0;0;0;1;0;0;0;0;0
11397;11397;6;0;0;0;1;0;0;0;0;0
11398;11398;6;0;0;0;1;0;0;0;0;0
11399;11399;6;0;0;0;1;0;0;0;0;0
11400;11400;6;0;0;0;1;0;0;0;0;0
11401;11401;6;0;0;0;1;0;0;0;0;0
11402;11402;6;0;0;0;1;0;0;0;0;0
11403;11403;6;0;0;0;1;0;0;0;0;0
11404;11404;6;0;0;0;1;0;0;0;0;0
11405;11405;2;0;1;0;1;0;0;1;1;1
11406;11406;1;1;1;0;1;0;0;1;0;0
11407;11407;1;1;1;1;0;0;0;0;0;0
11408;11408;1;0;1;1;0;0;0;0;0;0
11409;11409;1;0;1;1;0;0;0;0;0;0
11410;11410;2;0;1;0;1;0;0;1;0;1
11411;11411;2;0;1;1;0;0;0;1;1;1
11412;11412;5;0;0;1;0;0;0;0;0;0
11413;11413;5;0;0;1;0;0;0;0;0;0
11414;11414;1;0;1;1;0;0;0;0;1;0
11415;11415;2;0;1;0;1;0;0;1;0;1
11416;11416;2;0;1;0;1;0;0;0;0;1
11417;11417;5;0;0;1;0;0;0;0;0;0
11418;11418;1;1;1;1;0;0;0;0;1;0
11419;11419;2;0;1;0;1;0;0;0;1;1
11420;11420;1;0;1;0;1;0;0;0;0;0
11421;11421;1;0;1;0;0;0;0;0;0;0
11422;11422;5;0;0;1;0;0;0;0;0;0
11423;11423;1;1;1;1;0;0;0;1;1;0
11424;11424;1;1;1;1;0;0;0;1;1;0
11425;11425;1;0;1;0;0;1;0;0;0;0
11426;11426;1;0;1;0;0;0;0;0;0;0
11427;11427;1;0;1;1;0;0;0;1;1;0
11428;11428;1;0;1;1;0;0;0;0;1;0
11429;11429;1;1;1;1;0;0;0;0;0;0
11430;11430;1;1;1;1;0;0;0;0;0;0
11431;11431;2;0;1;0;1;0;0;1;0;1
11432;11432;2;0;1;0;1;0;0;0;1;1
11433;11433;2;0;1;1;0;0;0;1;1;1
11434;11434;5;0;0;1;0;0;0;0;0;0
11435;11435;1;0;1;1;0;0;0;1;0;0
11436;11436;1;1;1;1;0;0;0;0;0;0
11437;11437;2;0;1;0;1;0;0;1;1;1
11438;11438;1;0;1;0;0;0;0;0;1;0
11439;11439;1;0;1;1;0;0;0;0;0;0
11440;11440;5;0;0;1;0;0;0;0;0;0
11441;11441;1;1;1;0;0;0;0;0;1;0
11442;11442;1;0;1;0;0;0;0;0;1;0
11443;11443;6;0;0;0;1;0;0;0;0;0
11444;11444;6;0;0;0;1;0;0;0;0;0
11445;11445;6;0;0;0;1;0;0;0;0;0
11446;11446;2;0;1;0;1;0;0;0;0;1
11447;11447;2;1;1;1;0;0;0;0;1;1
11448;11448;2;1;1;0;1;0;0;0;1;1
11449;11449;1;0;1;0;0;0;0;0;1;0
11450;11450;1;0;1;0;0;0;0;0;1;0
11451;11451;4;1;1;0;1;0;0;1;1;1
11452;11452;1;0;1;0;0;0;0;0;1;0
11453;11453;2;1;1;0;1;0;0;0;1;1
11454;11454;1;0;1;0;0;0;0;0;1;0
11455;11455;1;0;1;0;0;0;0;0;1;0
11456;11456;2;0;1;0;1;0;0;1;1;1
11457;11457;2;0;1;0;1;0;0;1;0;1
11458;11458;1;0;1;0;0;0;0;0;1;0
11459;11459;1;1;1;1;0;0;0;0;1;0
11460;11460;1;0;1;1;0;0;0;0;1;0
11461;11461;2;0;1;1;0;0;0;1;1;1
11462;11462;1;0;1;1;0;0;0;0;0;0
11463;11463;5;0;0;1;0;0;0;0;0;0
11464;11464;1;0;0;0;0;0;0;0;0;0
11465;11465;1;0;1;0;0;0;0;0;0;0
11466;11466;1;1;1;0;1;0;0;1;0;0
11467;11467;1;0;1;1;0;0;0;0;1;0
11468;11468;2;0;1;0;1;0;0;1;0;1
11469;11469;1;0;1;1;0;0;0;0;0;0
11470;11470;1;0;1;0;0;0;0;0;1;0
11471;11471;1;0;1;0;0;0;0;0;1;0
11472;11472;2;1;1;0;1;0;0;0;0;1
11473;11473;5;0;0;1;0;0;0;0;0;0
11474;11474;5;0;0;1;0;0;0;0;0;0
11475;11475;2;0;1;0;0;0;0;0;1;1
11476;11476;1;0;1;0;0;0;0;0;1;0
11477;11477;2;0;1;0;0;0;0;0;1;1
11478;11478;1;0;1;0;0;0;0;0;1;0
11479;11479;1;0;1;0;0;0;0;0;1;0
11480;11480;6;0;0;0;1;0;0;0;0;0
11481;11481;6;0;0;0;1;0;0;0;0;0
11482;11482;6;0;0;0;1;0;0;0;0;0
11483;11483;1;1;1;1;0;0;0;0;0;0
11484;11484;5;0;0;1;0;0;0;0;0;0
11485;11485;2;0;1;1;0;0;0;1;0;1
11486;11486;3;1;1;1;0;0;0;0;0;0
11487;11487;1;1;1;0;0;0;0;0;0;0
11488;11488;1;0;1;0;0;0;0;0;0;0
11489;11489;1;0;1;1;0;0;0;0;0;0
11490;11490;1;0;1;0;0;0;0;0;0;0
11491;11491;1;0;1;0;1;0;0;0;1;0
11492;11492;1;0;1;0;0;0;0;0;1;0
11493;11493;1;0;1;1;0;0;0;1;0;0
11494;11494;1;1;1;1;0;0;0;0;0;0
11495;11495;2;0;1;0;1;0;0;0;1;1
11496;11496;5;0;0;1;0;0;0;0;0;0
11497;11497;1;0;1;1;0;0;0;0;0;0
11498;11498;1;0;1;0;1;0;0;0;1;0
11499;11499;2;1;1;0;0;0;0;0;1;1
11500;11500;1;0;1;0;0;0;0;0;0;0
11501;11501;2;1;1;0;1;0;0;0;1;1
11502;11502;1;1;1;1;0;0;0;0;1;0
11503;11503;1;1;1;1;0;0;0;0;1;0
11504;11504;1;0;1;1;0;1;0;0;1;0
11505;11505;1;0;1;0;0;0;0;0;0;0
11506;11506;1;0;1;0;0;0;0;0;0;0
11507;11507;1;0;1;0;0;0;0;0;0;0
11508;11508;1;0;1;0;0;0;0;0;1;0
11509;11509;1;0;1;1;0;0;1;0;0;0
11510;11510;1;0;1;0;0;0;0;0;1;0
11511;11511;5;0;0;1;0;0;0;0;0;0
11512;11512;5;0;0;1;0;0;0;0;0;0
11513;11513;1;0;1;0;0;0;0;0;1;0
11514;11514;1;0;1;0;0;0;0;0;0;0
11515;11515;1;0;1;0;0;0;0;0;1;0
11516;11516;1;0;1;1;0;0;0;0;1;0
11517;11517;1;0;1;1;0;0;0;0;0;0
11518;11518;1;0;1;1;0;0;0;0;0;0
11519;11519;1;0;1;0;0;0;0;0;1;0
11520;11520;2;1;1;1;0;0;0;1;0;1
11521;11521;1;1;1;1;0;0;0;0;1;0
11522;11522;1;0;1;0;0;0;0;0;1;0
11523;11523;1;0;1;0;0;0;0;0;1;0
11524;11524;6;0;0;0;1;0;0;0;0;0
11525;11525;6;0;0;0;1;0;0;0;0;0
11526;11526;2;0;1;1;0;0;0;0;0;1
11527;11527;1;0;1;0;1;0;0;0;0;0
11528;11528;2;0;1;1;0;0;0;1;1;1
11529;11529;2;0;1;0;0;0;0;0;1;1
11530;11530;2;1;1;0;0;0;0;1;1;1
11531;11531;1;0;1;0;0;0;0;0;0;0
11532;11532;5;0;0;1;0;0;0;0;0;0
11533;11533;5;0;0;1;0;0;0;0;0;0
11534;11534;2;0;1;0;1;0;0;0;0;1
11535;11535;1;0;1;0;0;0;0;0;1;0
11536;11536;5;0;0;1;0;0;0;0;0;0
11537;11537;1;0;1;1;0;0;0;0;1;0
11538;11538;1;0;1;0;0;0;0;0;0;0
11539;11539;1;0;1;1;0;0;0;0;0;0
11540;11540;2;0;1;1;0;0;0;1;1;1
11541;11541;1;0;1;1;0;0;0;1;1;0
11542;11542;1;1;1;0;1;0;0;0;1;0
11543;11543;2;0;1;1;0;0;0;0;0;1
11544;11544;4;0;1;1;0;0;0;0;0;1
11545;11545;1;0;1;1;0;0;0;0;1;0
11546;11546;1;0;1;1;0;0;0;0;0;0
11547;11547;5;0;0;1;0;0;0;0;0;0
11548;11548;5;0;0;1;0;0;0;0;0;0
11549;11549;5;0;0;1;0;0;0;0;0;0
11550;11550;5;0;0;1;0;0;0;0;0;0
11551;11551;1;0;1;1;0;0;0;0;0;0
11552;11552;2;0;1;1;0;0;0;0;1;1
11553;11553;1;0;1;0;0;0;0;0;1;0
11554;11554;1;0;1;1;0;0;0;0;0;0
11555;11555;1;0;1;0;0;0;0;0;1;0
11556;11556;5;0;0;1;0;0;0;0;0;0
11557;11557;5;0;0;1;0;0;0;0;0;0
11558;11558;5;0;0;1;0;0;0;0;0;0
11559;11559;5;0;0;1;0;0;0;0;0;0
11560;11560;5;0;0;1;0;0;0;0;0;0
11561;11561;5;0;0;1;0;0;0;0;0;0
11562;11562;5;0;0;1;0;0;0;0;0;0
11563;11563;5;0;0;1;0;0;0;0;0;0
11564;11564;2;0;1;0;1;0;0;0;1;1
11565;11565;3;0;1;1;0;0;0;0;0;0
11566;11566;5;0;0;1;0;0;0;0;0;0
11567;11567;1;0;1;1;0;0;0;0;1;0
11568;11568;5;0;0;1;0;0;0;0;0;0
11569;11569;5;0;0;1;0;0;0;0;0;0
11570;11570;1;0;0;0;0;0;0;0;0;0
11571;11571;1;0;0;0;0;0;0;0;0;0
11572;11572;2;0;1;1;0;0;0;0;1;1
11573;11573;1;0;0;0;1;0;0;0;0;0
11574;11574;5;0;0;1;0;0;0;0;0;0
11575;11575;5;0;0;1;0;0;0;0;0;0
11576;11576;2;0;1;0;1;0;0;1;0;1
11577;11577;1;1;1;0;1;0;0;1;0;0
11578;11578;1;0;1;1;0;0;0;0;0;0
11579;11579;1;1;1;0;0;0;0;0;1;0
11580;11580;1;0;1;0;0;0;0;0;0;0
11581;11581;1;0;0;0;0;0;0;0;0;0
11582;11582;1;1;1;0;0;0;0;0;1;0
11583;11583;1;0;0;0;1;0;0;0;0;0
11584;11584;1;0;1;0;1;0;0;0;0;0
11585;11585;6;0;0;0;1;0;0;0;0;0
11586;11586;6;0;0;0;1;0;0;0;0;0
11587;11587;6;0;0;0;1;0;0;0;0;0
11588;11588;6;0;0;0;1;0;0;0;0;0
11589;11589;6;0;0;0;1;0;0;0;0;0
11590;11590;6;0;0;0;1;0;0;0;0;0
11591;11591;1;0;1;0;0;0;0;0;1;0
11592;11592;5;0;0;1;0;0;0;0;0;0
11593;11593;1;0;1;1;0;0;0;0;1;0
11594;11594;1;0;1;0;0;0;0;0;0;0
11595;11595;1;0;1;1;0;0;0;0;0;0
11596;11596;1;0;1;0;0;0;0;1;1;0
11597;11597;1;0;1;0;0;0;0;0;0;0
11598;11598;1;0;1;0;0;0;0;0;1;0
11599;11599;1;0;1;0;1;0;0;0;1;0
11600;11600;1;0;1;0;0;0;0;0;0;0
11601;11601;1;0;1;0;0;0;0;0;1;0
11602;11602;1;0;1;0;0;0;0;0;0;0
11603;11603;1;1;1;1;0;0;0;0;0;0
11604;11604;1;0;1;0;0;0;0;1;1;0
11605;11605;1;0;1;1;0;0;0;0;1;0
11606;11606;1;0;1;0;0;0;0;1;0;0
11607;11607;1;0;1;0;0;0;0;0;0;0
11608;11608;1;0;1;0;0;0;0;0;0;0
11609;11609;1;0;0;0;0;0;0;0;1;0
11610;11610;5;0;0;1;0;0;0;0;0;0
11611;11611;2;1;1;0;1;0;0;1;1;1
11612;11612;1;0;1;1;0;0;0;0;0;0
11613;11613;1;0;1;0;1;0;0;0;0;0
11614;11614;1;0;1;1;0;0;0;0;0;0
11615;11615;1;0;1;0;0;0;0;0;1;0
11616;11616;1;0;1;0;1;0;0;0;1;0
11617;11617;1;0;1;1;0;0;0;0;1;0
11618;11618;2;0;1;0;1;0;0;1;1;1
11619;11619;1;1;1;1;0;0;0;0;0;0
11620;11620;1;1;1;0;0;0;0;1;0;0
11621;11621;1;0;1;0;0;0;0;0;0;0
11622;11622;5;0;0;1;0;0;0;0;0;0
11623;11623;1;0;1;1;0;0;0;0;0;0
11624;11624;1;0;1;0;0;0;0;0;1;0
11625;11625;1;0;1;0;0;0;0;0;1;0
11626;11626;5;0;0;1;0;0;0;0;0;0
11627;11627;5;0;0;1;0;0;0;0;0;0
11628;11628;5;0;0;1;0;0;0;0;0;0
11629;11629;5;0;0;1;0;0;0;0;0;0
11630;11630;1;0;1;0;1;0;0;0;0;0
11631;11631;1;1;1;0;0;0;0;0;0;0
11632;11632;1;0;1;1;0;0;0;0;0;0
11633;11633;5;0;0;1;0;0;0;0;0;0
11634;11634;1;1;1;1;0;0;0;1;1;0
11635;11635;1;0;1;1;0;0;0;0;1;0
11636;11636;1;0;1;0;0;0;0;0;0;0
11637;11637;2;0;1;0;1;0;0;0;1;1
11638;11638;5;0;0;1;0;0;0;0;0;0
11639;11639;1;1;1;1;0;0;0;0;0;0
11640;11640;2;0;1;0;1;0;0;1;0;1
11641;11641;5;0;0;1;0;0;0;0;0;0
11642;11642;5;0;0;1;0;0;0;0;0;0
11643;11643;5;0;0;1;0;0;0;0;0;0
11644;11644;5;0;0;1;0;0;0;0;0;0
11645;11645;1;0;1;0;1;0;0;1;1;0
11646;11646;1;0;1;0;0;0;0;0;1;0
11647;11647;6;0;0;0;1;0;0;0;0;0
11648;11648;6;0;0;0;1;0;0;0;0;0
11649;11649;6;0;0;0;1;0;0;0;0;0
11650;11650;2;0;1;1;0;0;0;1;1;1
11651;11651;2;0;1;1;0;0;0;0;0;1
11652;11652;2;0;1;0;1;0;0;0;1;1
11653;11653;1;0;1;0;0;0;0;0;1;0
11654;11654;1;0;1;0;0;0;0;0;0;0
11655;11655;1;0;0;0;0;0;0;0;0;0
11656;11656;1;0;1;0;0;0;0;1;0;0
11657;11657;1;0;1;0;0;0;0;0;0;0
11658;11658;2;0;1;0;1;0;0;0;1;1
11659;11659;2;1;1;1;0;0;0;1;1;1
11660;11660;2;0;1;1;0;0;0;0;1;1
11661;11661;2;0;1;1;0;0;0;0;1;1
11662;11662;1;0;1;1;0;0;0;0;1;0
11663;11663;1;0;1;1;0;0;0;0;0;0
11664;11664;2;0;1;1;0;0;0;0;1;1
11665;11665;1;0;1;0;0;0;0;0;0;0
11666;11666;2;0;1;1;0;0;0;1;1;1
11667;11667;2;0;1;0;1;0;0;0;1;1
11668;11668;1;0;1;0;1;0;0;0;0;0
11669;11669;2;1;1;0;1;0;0;0;1;1
11670;11670;2;0;1;0;1;0;0;1;1;1
11671;11671;1;0;1;1;0;0;0;0;1;0
11672;11672;5;0;0;1;0;0;0;0;0;0
11673;11673;5;0;0;1;0;0;0;0;0;0
11674;11674;1;0;1;1;0;0;0;0;0;0
11675;11675;1;1;1;1;0;0;0;1;1;0
11676;11676;1;0;1;1;0;0;0;1;1;0
11677;11677;5;0;0;1;0;0;0;0;0;0
11678;11678;6;0;0;0;1;0;0;0;0;0
11679;11679;6;0;0;0;1;0;0;0;0;0
11680;11680;2;0;1;0;1;0;0;1;1;1
11681;11681;2;0;1;0;1;0;0;0;1;1
11682;11682;2;0;1;0;1;0;0;0;1;1
11683;11683;2;0;1;0;0;0;0;0;1;1
11684;11684;1;0;1;1;0;0;0;0;1;0
11685;11685;1;1;1;0;0;0;0;0;1;0
11686;11686;1;0;1;1;0;0;0;0;0;0
11687;11687;1;0;1;0;0;0;0;0;1;0
11688;11688;1;0;1;0;0;0;0;0;1;0
11689;11689;1;0;1;0;0;0;0;0;1;0
11690;11690;1;0;1;0;0;0;0;0;0;0
11691;11691;2;0;1;1;0;0;0;0;0;1
11692;11692;2;0;1;0;1;0;0;1;1;1
11693;11693;2;0;1;0;0;0;0;0;1;1
11694;11694;2;1;1;0;1;0;0;0;1;1
11695;11695;2;0;1;0;0;0;0;0;1;1
11696;11696;1;0;1;0;0;0;0;0;0;0
11697;11697;1;1;1;0;1;0;0;0;1;0
11698;11698;2;0;1;0;0;0;0;0;0;1
11699;11699;2;0;1;0;0;0;0;1;0;1
11700;11700;2;1;1;0;0;0;0;0;0;1
11701;11701;2;0;1;0;0;0;0;0;0;1
11702;11702;1;0;1;1;0;0;0;0;1;0
11703;11703;1;1;1;0;1;0;0;0;1;0
11704;11704;2;0;1;0;1;0;0;1;1;1
11705;11705;1;0;1;0;0;0;0;0;1;0
11706;11706;1;0;1;1;0;0;0;1;1;0
11707;11707;2;0;1;0;1;0;0;0;1;1
11708;11708;2;0;1;0;0;0;0;1;0;1
11709;11709;1;0;0;0;0;0;0;0;1;0
11710;11710;1;0;1;0;0;0;0;0;1;0
11711;11711;1;0;1;0;0;0;0;0;1;0
11712;11712;1;0;1;0;0;0;0;0;1;0
11713;11713;6;0;0;0;1;0;0;0;0;0
11714;11714;2;0;1;0;1;0;0;1;1;1
11715;11715;1;1;1;1;0;0;0;1;0;0
11716;11716;1;1;1;0;0;0;0;0;0;0
11717;11717;5;0;0;1;0;0;0;0;0;0
11718;11718;5;0;0;1;0;0;0;0;0;0
11719;11719;5;0;0;1;0;0;0;0;0;0
11720;11720;2;0;1;1;0;0;0;0;1;1
11721;11721;2;0;1;0;1;0;0;0;1;1
11722;11722;5;0;0;1;0;0;0;0;0;0
11723;11723;1;0;1;1;0;0;0;0;0;0
11724;11724;2;0;1;1;0;0;0;0;1;1
11725;11725;1;1;1;1;0;0;0;0;0;0
11726;11726;1;1;1;1;0;0;0;0;1;0
11727;11727;5;0;0;1;0;0;0;0;0;0
11728;11728;5;0;0;1;0;0;0;0;0;0
11729;11729;5;0;0;1;0;0;0;0;0;0
11730;11730;5;0;0;1;0;0;0;0;0;0
11731;11731;2;0;1;1;0;0;0;0;1;1
11732;11732;1;0;1;1;0;0;0;0;1;0
11733;11733;2;0;1;0;0;0;0;0;0;1
11734;11734;1;1;1;1;0;0;0;0;0;0
11735;11735;1;1;1;1;0;0;0;0;1;0
11736;11736;2;0;1;1;0;0;0;0;1;1
11737;11737;3;1;1;1;0;0;0;0;0;0
11738;11738;2;0;1;0;1;0;0;0;0;1
11739;11739;5;0;0;1;0;0;0;0;0;0
11740;11740;2;0;1;0;1;0;0;0;1;1
11741;11741;5;0;0;1;0;0;0;0;0;0
11742;11742;2;0;1;0;0;0;0;1;1;1
11743;11743;6;0;0;0;1;0;0;0;0;0
11744;11744;6;0;0;0;1;0;0;0;0;0
11745;11745;6;0;0;0;1;0;0;0;0;0
11746;11746;6;0;0;0;1;0;0;0;0;0
11747;11747;6;0;0;0;1;0;0;0;0;0
11748;11748;6;0;0;0;1;0;0;0;0;0
11749;11749;6;0;0;0;1;0;0;0;0;0
11750;11750;6;0;0;0;1;0;0;0;0;0
11751;11751;6;0;0;0;1;0;0;0;0;0
11752;11752;5;0;0;1;0;0;0;0;0;0
11753;11753;1;0;1;1;0;0;0;1;0;0
11754;11754;1;1;1;1;0;0;0;0;0;0
11755;11755;1;0;1;1;0;0;0;0;0;0
11756;11756;5;0;0;1;0;0;0;0;0;0
11757;11757;2;0;1;0;1;0;0;0;0;1
11758;11758;5;0;0;1;0;0;0;0;0;0
11759;11759;4;0;1;1;0;0;0;0;0;1
11760;11760;3;0;1;1;0;0;0;0;0;0
11761;11761;1;0;1;0;1;0;0;0;0;0
11762;11762;1;0;1;0;1;0;0;0;0;0
11763;11763;5;0;0;1;0;0;0;0;0;0
11764;11764;5;0;0;1;0;0;0;0;0;0
11765;11765;2;0;1;0;0;0;0;0;1;1
11766;11766;1;0;1;0;0;0;0;0;0;0
11767;11767;1;0;1;1;0;0;0;0;0;0
11768;11768;5;0;0;1;0;0;0;0;0;0
11769;11769;5;0;0;1;0;0;0;0;0;0
11770;11770;1;1;1;1;0;0;0;0;0;0
11771;11771;2;1;1;0;0;0;0;0;1;1
11772;11772;2;0;1;1;0;0;0;0;1;1
11773;11773;5;0;0;1;0;0;0;0;0;0
11774;11774;1;1;1;1;0;0;0;0;0;0
11775;11775;5;0;0;1;0;0;0;0;0;0
11776;11776;5;0;0;1;0;0;0;0;0;0
11777;11777;5;0;0;1;0;0;0;0;0;0
11778;11778;1;1;1;1;0;0;0;0;0;0
11779;11779;5;0;0;1;0;0;0;0;0;0
11780;11780;5;0;0;1;0;0;0;0;0;0
11781;11781;1;0;1;1;0;0;0;1;1;0
11782;11782;1;0;1;1;0;0;0;0;1;0
11783;11783;5;0;0;1;0;0;0;0;0;0
11784;11784;5;0;0;1;0;0;0;0;0;0
11785;11785;5;0;0;1;0;0;0;0;0;0
11786;11786;5;0;0;1;0;0;0;0;0;0
11787;11787;5;0;0;1;0;0;0;0;0;0
11788;11788;5;0;0;1;0;0;0;0;0;0
11789;11789;5;0;0;1;0;0;0;0;0;0
11790;11790;5;0;0;1;0;0;0;0;0;0
11791;11791;2;0;1;0;1;0;0;0;1;1
11792;11792;5;0;0;1;0;0;0;0;0;0
11793;11793;5;0;0;1;0;0;0;0;0;0
11794;11794;5;0;0;1;0;0;0;0;0;0
11795;11795;5;0;0;1;0;0;0;0;0;0
11796;11796;5;0;0;1;0;0;0;0;0;0
11797;11797;5;0;0;1;0;0;0;0;0;0
11798;11798;2;0;1;1;0;0;0;0;1;1
11799;11799;1;0;1;0;0;0;0;0;1;0
11800;11800;1;0;1;0;0;0;0;1;1;0
11801;11801;1;0;1;0;0;0;0;1;1;0
11802;11802;6;0;0;0;1;0;0;0;0;0
11803;11803;6;0;0;0;1;0;0;0;0;0
11804;11804;6;0;0;0;1;0;0;0;0;0
11805;11805;5;0;0;1;0;0;0;0;0;0
11806;11806;5;0;0;1;0;0;0;0;0;0
11807;11807;1;1;1;1;0;0;0;0;0;0
11808;11808;1;0;1;1;0;0;0;0;1;0
11809;11809;5;0;0;1;0;0;0;0;0;0
11810;11810;1;1;1;1;0;0;0;0;1;0
11811;11811;5;0;0;1;0;0;0;0;0;0
11812;11812;2;0;1;0;0;0;0;0;1;1
11813;11813;1;0;1;0;0;0;0;0;0;0
11814;11814;2;1;1;1;0;0;0;0;1;1
11815;11815;1;0;1;0;0;0;0;0;0;0
11816;11816;5;0;0;1;0;0;0;0;0;0
11817;11817;1;0;1;0;0;0;0;0;0;0
11818;11818;1;0;1;0;0;0;0;1;0;0
11819;11819;1;0;1;0;0;0;0;0;0;0
11820;11820;1;0;0;0;0;0;0;0;0;0
11821;11821;1;0;1;0;1;0;0;1;0;0
11822;11822;1;0;1;0;1;0;0;0;0;0
11823;11823;2;0;1;0;1;0;0;0;0;1
11824;11824;1;1;0;1;0;0;0;0;0;0
11825;11825;1;0;0;0;1;0;0;0;0;0
11826;11826;5;0;0;1;0;0;0;0;0;0
11827;11827;5;0;0;1;0;0;0;0;0;0
11828;11828;5;0;0;1;0;0;0;0;0;0
11829;11829;5;0;0;1;0;0;0;0;0;0
11830;11830;1;1;1;1;0;0;0;1;1;0
11831;11831;1;0;1;1;0;0;0;0;0;0
11832;11832;1;1;1;1;0;0;0;0;0;0
11833;11833;1;0;1;1;0;0;0;0;0;0
11834;11834;1;0;1;0;0;0;0;0;0;0
11835;11835;2;0;1;0;1;0;0;0;1;1
11836;11836;1;0;1;1;0;1;0;0;0;0
11837;11837;1;0;1;0;0;0;0;0;0;0
11838;11838;4;0;1;0;1;0;0;0;1;1
11839;11839;5;0;0;1;0;0;0;0;0;0
11840;11840;1;0;1;1;0;0;0;0;0;0
11841;11841;1;0;1;0;1;0;0;0;0;0
11842;11842;5;0;0;1;0;0;0;0;0;0
11843;11843;5;0;0;1;0;0;0;0;0;0
11844;11844;5;0;0;1;0;0;0;0;0;0
11845;11845;5;0;0;1;0;0;0;0;0;0
11846;11846;1;0;1;0;0;0;0;0;1;0
11847;11847;1;1;1;1;0;0;0;0;0;0
11848;11848;1;0;1;1;0;0;0;0;0;0
11849;11849;5;0;0;1;0;0;0;0;0;0
11850;11850;1;0;1;1;0;0;0;0;0;0
11851;11851;1;0;1;1;0;0;0;0;0;0
11852;11852;5;0;0;1;0;0;0;0;0;0
11853;11853;5;0;0;1;0;0;0;0;0;0
11854;11854;1;1;1;1;0;0;0;0;0;0
11855;11855;6;0;0;0;1;0;0;0;0;0
11856;11856;6;0;0;0;1;0;0;0;0;0
11857;11857;6;0;0;0;1;0;0;0;0;0
11858;11858;6;0;0;0;1;0;0;0;0;0
11859;11859;6;0;0;0;1;0;0;0;0;0
11860;11860;6;0;0;0;1;0;0;0;0;0
11861;11861;6;0;0;0;1;0;0;0;0;0
11862;11862;6;0;0;0;1;0;0;0;0;0
11863;11863;6;0;0;0;1;0;0;0;0;0
11864;11864;6;0;0;0;1;0;0;0;0;0
11865;11865;6;0;0;0;1;0;0;0;0;0
11866;11866;6;0;0;0;1;0;0;0;0;0
11867;11867;6;0;0;0;1;0;0;0;0;0
11868;11868;6;0;0;0;1;0;0;0;0;0
11869;11869;6;0;0;0;1;0;0;0;0;0
11870;11870;6;0;0;0;1;0;0;0;0;0
11871;11871;6;0;0;0;1;0;0;0;0;0
11872;11872;4;0;1;0;0;0;0;0;1;1
11873;11873;2;0;1;0;0;0;0;1;1;1
11874;11874;1;0;1;0;0;0;0;0;0;0
11875;11875;1;0;1;0;0;0;0;0;0;0
11876;11876;1;0;1;0;0;0;0;0;1;0
11877;11877;1;0;1;0;0;0;0;0;1;0
11878;11878;2;0;1;0;1;0;0;1;0;1
